2.118800000000000000e+04,9.220000000000000000e+02
2.118900000000000000e+04,9.010000000000000000e+02
2.119000000000000000e+04,9.040000000000000000e+02
2.119100000000000000e+04,9.040000000000000000e+02
2.119200000000000000e+04,9.070000000000000000e+02
2.119300000000000000e+04,9.050000000000000000e+02
2.119400000000000000e+04,9.070000000000000000e+02
2.119500000000000000e+04,9.160000000000000000e+02
2.119600000000000000e+04,9.040000000000000000e+02
2.119700000000000000e+04,9.100000000000000000e+02
2.119800000000000000e+04,9.240000000000000000e+02
2.119900000000000000e+04,9.050000000000000000e+02
2.120000000000000000e+04,9.110000000000000000e+02
2.120100000000000000e+04,9.180000000000000000e+02
2.120200000000000000e+04,9.240000000000000000e+02
2.120300000000000000e+04,9.170000000000000000e+02
2.120400000000000000e+04,9.130000000000000000e+02
2.120500000000000000e+04,9.150000000000000000e+02
2.120600000000000000e+04,9.110000000000000000e+02
2.120700000000000000e+04,8.970000000000000000e+02
2.120800000000000000e+04,9.030000000000000000e+02
2.120900000000000000e+04,9.070000000000000000e+02
2.121000000000000000e+04,9.090000000000000000e+02
2.121100000000000000e+04,9.120000000000000000e+02
2.121200000000000000e+04,9.250000000000000000e+02
2.121300000000000000e+04,9.280000000000000000e+02
2.121400000000000000e+04,9.260000000000000000e+02
2.121500000000000000e+04,9.260000000000000000e+02
2.121600000000000000e+04,9.110000000000000000e+02
2.121700000000000000e+04,9.050000000000000000e+02
2.121800000000000000e+04,9.090000000000000000e+02
2.121900000000000000e+04,9.150000000000000000e+02
2.122000000000000000e+04,9.090000000000000000e+02
2.122100000000000000e+04,8.920000000000000000e+02
2.122200000000000000e+04,9.080000000000000000e+02
2.122300000000000000e+04,9.040000000000000000e+02
2.122400000000000000e+04,9.030000000000000000e+02
2.122500000000000000e+04,8.970000000000000000e+02
2.122600000000000000e+04,8.880000000000000000e+02
2.122700000000000000e+04,8.970000000000000000e+02
2.122800000000000000e+04,8.940000000000000000e+02
2.122900000000000000e+04,8.940000000000000000e+02
2.123000000000000000e+04,8.950000000000000000e+02
2.123100000000000000e+04,8.830000000000000000e+02
2.123200000000000000e+04,8.880000000000000000e+02
2.123300000000000000e+04,8.810000000000000000e+02
2.123400000000000000e+04,8.930000000000000000e+02
2.123500000000000000e+04,9.070000000000000000e+02
2.123600000000000000e+04,8.950000000000000000e+02
2.123700000000000000e+04,9.040000000000000000e+02
2.123800000000000000e+04,8.970000000000000000e+02
2.123900000000000000e+04,8.940000000000000000e+02
2.124000000000000000e+04,8.960000000000000000e+02
2.124100000000000000e+04,8.830000000000000000e+02
2.124200000000000000e+04,8.900000000000000000e+02
2.124300000000000000e+04,8.860000000000000000e+02
2.124400000000000000e+04,8.780000000000000000e+02
2.124500000000000000e+04,8.780000000000000000e+02
2.124600000000000000e+04,8.910000000000000000e+02
2.124700000000000000e+04,8.940000000000000000e+02
2.124800000000000000e+04,8.920000000000000000e+02
2.124900000000000000e+04,8.940000000000000000e+02
2.125000000000000000e+04,8.800000000000000000e+02
2.125100000000000000e+04,8.850000000000000000e+02
2.125200000000000000e+04,8.840000000000000000e+02
2.125300000000000000e+04,8.840000000000000000e+02
2.125400000000000000e+04,8.890000000000000000e+02
2.125500000000000000e+04,8.770000000000000000e+02
2.125600000000000000e+04,8.890000000000000000e+02
2.125700000000000000e+04,9.010000000000000000e+02
2.125800000000000000e+04,8.950000000000000000e+02
2.125900000000000000e+04,8.860000000000000000e+02
2.126000000000000000e+04,8.910000000000000000e+02
2.126100000000000000e+04,9.030000000000000000e+02
2.126200000000000000e+04,8.910000000000000000e+02
2.126300000000000000e+04,9.060000000000000000e+02
2.126400000000000000e+04,9.020000000000000000e+02
2.126500000000000000e+04,9.040000000000000000e+02
2.126600000000000000e+04,9.020000000000000000e+02
2.126700000000000000e+04,9.010000000000000000e+02
2.126800000000000000e+04,9.020000000000000000e+02
2.126900000000000000e+04,8.960000000000000000e+02
2.127000000000000000e+04,9.030000000000000000e+02
2.127100000000000000e+04,9.170000000000000000e+02
2.127200000000000000e+04,9.030000000000000000e+02
2.127300000000000000e+04,9.010000000000000000e+02
2.127400000000000000e+04,9.080000000000000000e+02
2.127500000000000000e+04,9.140000000000000000e+02
2.127600000000000000e+04,9.000000000000000000e+02
2.127700000000000000e+04,9.020000000000000000e+02
2.127800000000000000e+04,9.110000000000000000e+02
2.127900000000000000e+04,9.020000000000000000e+02
2.128000000000000000e+04,9.130000000000000000e+02
2.128100000000000000e+04,9.180000000000000000e+02
2.128200000000000000e+04,9.080000000000000000e+02
2.128300000000000000e+04,9.020000000000000000e+02
2.128400000000000000e+04,9.080000000000000000e+02
2.128500000000000000e+04,9.080000000000000000e+02
2.128600000000000000e+04,9.060000000000000000e+02
2.128700000000000000e+04,9.010000000000000000e+02
2.128800000000000000e+04,8.990000000000000000e+02
2.128900000000000000e+04,9.050000000000000000e+02
2.129000000000000000e+04,8.990000000000000000e+02
2.129100000000000000e+04,9.120000000000000000e+02
2.129200000000000000e+04,9.120000000000000000e+02
2.129300000000000000e+04,9.080000000000000000e+02
2.129400000000000000e+04,8.930000000000000000e+02
2.129500000000000000e+04,9.110000000000000000e+02
2.129600000000000000e+04,9.040000000000000000e+02
2.129700000000000000e+04,8.980000000000000000e+02
2.129800000000000000e+04,9.090000000000000000e+02
2.129900000000000000e+04,9.200000000000000000e+02
2.130000000000000000e+04,9.080000000000000000e+02
2.130100000000000000e+04,9.070000000000000000e+02
2.130200000000000000e+04,9.140000000000000000e+02
2.130300000000000000e+04,9.140000000000000000e+02
2.130400000000000000e+04,9.040000000000000000e+02
2.130500000000000000e+04,9.150000000000000000e+02
2.130600000000000000e+04,9.160000000000000000e+02
2.130700000000000000e+04,9.090000000000000000e+02
2.130800000000000000e+04,9.110000000000000000e+02
2.130900000000000000e+04,9.200000000000000000e+02
2.131000000000000000e+04,9.190000000000000000e+02
2.131100000000000000e+04,9.110000000000000000e+02
2.131200000000000000e+04,9.220000000000000000e+02
2.131300000000000000e+04,9.150000000000000000e+02
2.131400000000000000e+04,9.090000000000000000e+02
2.131500000000000000e+04,9.180000000000000000e+02
2.131600000000000000e+04,9.160000000000000000e+02
2.131700000000000000e+04,9.110000000000000000e+02
2.131800000000000000e+04,9.000000000000000000e+02
2.131900000000000000e+04,9.090000000000000000e+02
2.132000000000000000e+04,9.030000000000000000e+02
2.132100000000000000e+04,9.290000000000000000e+02
2.132200000000000000e+04,9.280000000000000000e+02
2.132300000000000000e+04,9.210000000000000000e+02
2.132400000000000000e+04,9.180000000000000000e+02
2.132500000000000000e+04,9.240000000000000000e+02
2.132600000000000000e+04,9.200000000000000000e+02
2.132700000000000000e+04,9.170000000000000000e+02
2.132800000000000000e+04,9.170000000000000000e+02
2.132900000000000000e+04,9.260000000000000000e+02
2.133000000000000000e+04,9.130000000000000000e+02
2.133100000000000000e+04,9.180000000000000000e+02
2.133200000000000000e+04,9.120000000000000000e+02
2.133300000000000000e+04,9.380000000000000000e+02
2.133400000000000000e+04,9.280000000000000000e+02
2.133500000000000000e+04,9.330000000000000000e+02
2.133600000000000000e+04,9.320000000000000000e+02
2.133700000000000000e+04,9.400000000000000000e+02
2.133800000000000000e+04,9.490000000000000000e+02
2.133900000000000000e+04,9.570000000000000000e+02
2.134000000000000000e+04,9.880000000000000000e+02
2.134100000000000000e+04,1.054000000000000000e+03
2.134200000000000000e+04,1.095000000000000000e+03
2.134300000000000000e+04,1.109000000000000000e+03
2.134400000000000000e+04,1.183000000000000000e+03
2.185900000000000000e+04,9.380000000000000000e+02
2.186000000000000000e+04,9.330000000000000000e+02
2.186100000000000000e+04,9.040000000000000000e+02
2.186200000000000000e+04,9.400000000000000000e+02
2.186300000000000000e+04,9.450000000000000000e+02
2.186400000000000000e+04,9.220000000000000000e+02
2.186500000000000000e+04,9.160000000000000000e+02
2.186600000000000000e+04,9.160000000000000000e+02
2.186700000000000000e+04,9.160000000000000000e+02
2.186800000000000000e+04,9.270000000000000000e+02
2.186900000000000000e+04,9.360000000000000000e+02
2.187000000000000000e+04,9.390000000000000000e+02
2.187100000000000000e+04,9.290000000000000000e+02
2.187200000000000000e+04,9.220000000000000000e+02
2.187300000000000000e+04,9.360000000000000000e+02
2.187400000000000000e+04,9.240000000000000000e+02
2.187500000000000000e+04,9.210000000000000000e+02
2.187600000000000000e+04,9.290000000000000000e+02
2.187700000000000000e+04,9.450000000000000000e+02
2.187800000000000000e+04,9.640000000000000000e+02
2.187900000000000000e+04,9.480000000000000000e+02
2.188000000000000000e+04,9.520000000000000000e+02
2.188100000000000000e+04,9.580000000000000000e+02
2.188200000000000000e+04,9.540000000000000000e+02
2.188300000000000000e+04,9.610000000000000000e+02
2.188400000000000000e+04,9.590000000000000000e+02
2.188500000000000000e+04,9.570000000000000000e+02
2.188600000000000000e+04,9.580000000000000000e+02
2.188700000000000000e+04,9.520000000000000000e+02
2.188800000000000000e+04,9.350000000000000000e+02
2.188900000000000000e+04,9.650000000000000000e+02
2.189000000000000000e+04,9.610000000000000000e+02
2.189100000000000000e+04,9.510000000000000000e+02
2.189200000000000000e+04,9.440000000000000000e+02
2.189300000000000000e+04,9.440000000000000000e+02
2.189400000000000000e+04,9.440000000000000000e+02
2.189500000000000000e+04,9.370000000000000000e+02
2.189600000000000000e+04,9.430000000000000000e+02
2.189700000000000000e+04,9.400000000000000000e+02
2.189800000000000000e+04,9.300000000000000000e+02
2.189900000000000000e+04,9.270000000000000000e+02
2.190000000000000000e+04,9.230000000000000000e+02
2.190100000000000000e+04,9.190000000000000000e+02
2.190200000000000000e+04,9.230000000000000000e+02
2.190300000000000000e+04,9.210000000000000000e+02
2.190400000000000000e+04,9.260000000000000000e+02
2.190500000000000000e+04,9.250000000000000000e+02
2.190600000000000000e+04,9.200000000000000000e+02
2.190700000000000000e+04,9.290000000000000000e+02
2.190800000000000000e+04,9.240000000000000000e+02
2.190900000000000000e+04,9.350000000000000000e+02
2.191000000000000000e+04,9.300000000000000000e+02
2.191100000000000000e+04,9.220000000000000000e+02
2.191200000000000000e+04,9.170000000000000000e+02
2.191300000000000000e+04,9.100000000000000000e+02
2.191400000000000000e+04,9.060000000000000000e+02
2.191500000000000000e+04,8.960000000000000000e+02
2.191600000000000000e+04,8.920000000000000000e+02
2.191700000000000000e+04,8.960000000000000000e+02
2.191800000000000000e+04,8.980000000000000000e+02
2.191900000000000000e+04,9.130000000000000000e+02
2.192000000000000000e+04,9.040000000000000000e+02
2.192100000000000000e+04,9.160000000000000000e+02
2.192200000000000000e+04,9.210000000000000000e+02
2.192300000000000000e+04,9.080000000000000000e+02
2.192400000000000000e+04,9.140000000000000000e+02
2.192500000000000000e+04,9.200000000000000000e+02
2.192600000000000000e+04,9.170000000000000000e+02
2.192700000000000000e+04,9.090000000000000000e+02
2.192800000000000000e+04,9.230000000000000000e+02
2.192900000000000000e+04,9.220000000000000000e+02
2.193000000000000000e+04,9.250000000000000000e+02
2.193100000000000000e+04,9.190000000000000000e+02
2.193200000000000000e+04,9.110000000000000000e+02
2.193300000000000000e+04,9.250000000000000000e+02
2.193400000000000000e+04,9.360000000000000000e+02
2.193500000000000000e+04,9.200000000000000000e+02
2.193600000000000000e+04,9.280000000000000000e+02
2.193700000000000000e+04,9.290000000000000000e+02
2.193800000000000000e+04,9.200000000000000000e+02
2.193900000000000000e+04,9.260000000000000000e+02
2.194000000000000000e+04,9.310000000000000000e+02
2.194100000000000000e+04,9.400000000000000000e+02
2.194200000000000000e+04,9.270000000000000000e+02
2.194300000000000000e+04,9.290000000000000000e+02
2.194400000000000000e+04,9.100000000000000000e+02
2.194500000000000000e+04,9.160000000000000000e+02
2.194600000000000000e+04,9.110000000000000000e+02
2.194700000000000000e+04,9.330000000000000000e+02
2.194800000000000000e+04,9.060000000000000000e+02
2.194900000000000000e+04,9.090000000000000000e+02
2.195000000000000000e+04,9.080000000000000000e+02
2.195100000000000000e+04,9.090000000000000000e+02
2.195200000000000000e+04,9.200000000000000000e+02
2.195300000000000000e+04,9.090000000000000000e+02
2.195400000000000000e+04,9.120000000000000000e+02
2.195500000000000000e+04,9.250000000000000000e+02
2.195600000000000000e+04,9.200000000000000000e+02
2.195700000000000000e+04,9.270000000000000000e+02
2.195800000000000000e+04,9.490000000000000000e+02
2.195900000000000000e+04,9.310000000000000000e+02
2.196000000000000000e+04,9.350000000000000000e+02
2.196100000000000000e+04,9.420000000000000000e+02
2.196200000000000000e+04,9.450000000000000000e+02
2.196300000000000000e+04,9.450000000000000000e+02
2.196400000000000000e+04,9.410000000000000000e+02
2.196500000000000000e+04,9.450000000000000000e+02
2.196600000000000000e+04,9.460000000000000000e+02
2.196700000000000000e+04,9.550000000000000000e+02
2.196800000000000000e+04,9.480000000000000000e+02
2.196900000000000000e+04,9.570000000000000000e+02
2.197000000000000000e+04,9.490000000000000000e+02
2.197100000000000000e+04,9.420000000000000000e+02
2.197200000000000000e+04,9.500000000000000000e+02
2.197300000000000000e+04,9.470000000000000000e+02
2.197400000000000000e+04,9.530000000000000000e+02
2.197500000000000000e+04,9.390000000000000000e+02
2.197600000000000000e+04,9.410000000000000000e+02
2.197700000000000000e+04,9.340000000000000000e+02
2.197800000000000000e+04,9.310000000000000000e+02
2.197900000000000000e+04,9.380000000000000000e+02
2.198000000000000000e+04,9.390000000000000000e+02
2.198100000000000000e+04,9.520000000000000000e+02
2.198200000000000000e+04,9.310000000000000000e+02
2.198300000000000000e+04,9.430000000000000000e+02
2.198400000000000000e+04,9.270000000000000000e+02
2.198500000000000000e+04,9.280000000000000000e+02
2.198600000000000000e+04,9.400000000000000000e+02
2.198700000000000000e+04,9.300000000000000000e+02
2.198800000000000000e+04,9.240000000000000000e+02
2.198900000000000000e+04,9.360000000000000000e+02
2.199000000000000000e+04,9.380000000000000000e+02
2.199100000000000000e+04,9.240000000000000000e+02
2.199200000000000000e+04,9.340000000000000000e+02
2.199300000000000000e+04,9.420000000000000000e+02
2.199400000000000000e+04,9.600000000000000000e+02
2.199500000000000000e+04,9.620000000000000000e+02
2.199600000000000000e+04,9.420000000000000000e+02
2.199700000000000000e+04,9.550000000000000000e+02
2.199800000000000000e+04,9.680000000000000000e+02
2.199900000000000000e+04,9.530000000000000000e+02
2.200000000000000000e+04,9.560000000000000000e+02
2.200100000000000000e+04,9.440000000000000000e+02
2.200200000000000000e+04,9.460000000000000000e+02
2.200300000000000000e+04,9.470000000000000000e+02
2.200400000000000000e+04,9.570000000000000000e+02
2.200500000000000000e+04,9.520000000000000000e+02
2.200600000000000000e+04,9.550000000000000000e+02
2.200700000000000000e+04,9.630000000000000000e+02
2.200800000000000000e+04,9.630000000000000000e+02
2.200900000000000000e+04,9.690000000000000000e+02
2.201000000000000000e+04,9.790000000000000000e+02
2.201100000000000000e+04,9.970000000000000000e+02
2.201200000000000000e+04,1.017000000000000000e+03
2.201300000000000000e+04,1.069000000000000000e+03
2.201400000000000000e+04,1.089000000000000000e+03
2.201500000000000000e+04,1.123000000000000000e+03
2.201600000000000000e+04,1.180000000000000000e+03
2.253300000000000000e+04,9.770000000000000000e+02
2.253400000000000000e+04,9.790000000000000000e+02
2.253500000000000000e+04,9.860000000000000000e+02
2.253600000000000000e+04,1.048000000000000000e+03
2.253700000000000000e+04,1.029000000000000000e+03
2.253800000000000000e+04,1.011000000000000000e+03
2.253900000000000000e+04,1.029000000000000000e+03
2.254000000000000000e+04,1.008000000000000000e+03
2.254100000000000000e+04,1.012000000000000000e+03
2.254200000000000000e+04,9.920000000000000000e+02
2.254300000000000000e+04,9.970000000000000000e+02
2.254400000000000000e+04,9.970000000000000000e+02
2.254500000000000000e+04,1.027000000000000000e+03
2.254600000000000000e+04,1.028000000000000000e+03
2.254700000000000000e+04,1.025000000000000000e+03
2.254800000000000000e+04,1.010000000000000000e+03
2.254900000000000000e+04,9.980000000000000000e+02
2.255000000000000000e+04,1.001000000000000000e+03
2.255100000000000000e+04,9.890000000000000000e+02
2.255200000000000000e+04,1.020000000000000000e+03
2.255300000000000000e+04,9.990000000000000000e+02
2.255400000000000000e+04,1.009000000000000000e+03
2.255500000000000000e+04,1.003000000000000000e+03
2.255600000000000000e+04,9.960000000000000000e+02
2.255700000000000000e+04,9.940000000000000000e+02
2.255800000000000000e+04,1.001000000000000000e+03
2.255900000000000000e+04,9.900000000000000000e+02
2.256000000000000000e+04,9.840000000000000000e+02
2.256100000000000000e+04,9.720000000000000000e+02
2.256200000000000000e+04,9.840000000000000000e+02
2.256300000000000000e+04,9.800000000000000000e+02
2.256400000000000000e+04,9.670000000000000000e+02
2.256500000000000000e+04,9.170000000000000000e+02
2.256600000000000000e+04,9.340000000000000000e+02
2.256700000000000000e+04,9.570000000000000000e+02
2.256800000000000000e+04,9.690000000000000000e+02
2.256900000000000000e+04,9.600000000000000000e+02
2.257000000000000000e+04,9.400000000000000000e+02
2.257100000000000000e+04,9.750000000000000000e+02
2.257200000000000000e+04,9.610000000000000000e+02
2.257300000000000000e+04,9.820000000000000000e+02
2.257400000000000000e+04,9.790000000000000000e+02
2.257500000000000000e+04,9.880000000000000000e+02
2.257600000000000000e+04,9.760000000000000000e+02
2.257700000000000000e+04,9.930000000000000000e+02
2.257800000000000000e+04,9.880000000000000000e+02
2.257900000000000000e+04,9.820000000000000000e+02
2.258000000000000000e+04,9.770000000000000000e+02
2.258100000000000000e+04,9.820000000000000000e+02
2.258200000000000000e+04,9.850000000000000000e+02
2.258300000000000000e+04,9.700000000000000000e+02
2.258400000000000000e+04,9.700000000000000000e+02
2.258500000000000000e+04,9.760000000000000000e+02
2.258600000000000000e+04,9.620000000000000000e+02
2.258700000000000000e+04,9.590000000000000000e+02
2.258800000000000000e+04,9.690000000000000000e+02
2.258900000000000000e+04,9.620000000000000000e+02
2.259000000000000000e+04,9.820000000000000000e+02
2.259100000000000000e+04,9.750000000000000000e+02
2.259200000000000000e+04,9.730000000000000000e+02
2.259300000000000000e+04,9.740000000000000000e+02
2.259400000000000000e+04,9.790000000000000000e+02
2.259500000000000000e+04,9.730000000000000000e+02
2.259600000000000000e+04,9.790000000000000000e+02
2.259700000000000000e+04,9.740000000000000000e+02
2.259800000000000000e+04,9.690000000000000000e+02
2.259900000000000000e+04,9.690000000000000000e+02
2.260000000000000000e+04,9.740000000000000000e+02
2.260100000000000000e+04,9.830000000000000000e+02
2.260200000000000000e+04,9.830000000000000000e+02
2.260300000000000000e+04,9.810000000000000000e+02
2.260400000000000000e+04,1.011000000000000000e+03
2.260500000000000000e+04,1.015000000000000000e+03
2.260600000000000000e+04,9.990000000000000000e+02
2.260700000000000000e+04,1.007000000000000000e+03
2.260800000000000000e+04,1.011000000000000000e+03
2.260900000000000000e+04,1.009000000000000000e+03
2.261000000000000000e+04,9.940000000000000000e+02
2.261100000000000000e+04,9.690000000000000000e+02
2.261200000000000000e+04,9.890000000000000000e+02
2.261300000000000000e+04,9.850000000000000000e+02
2.261400000000000000e+04,9.960000000000000000e+02
2.261500000000000000e+04,1.011000000000000000e+03
2.261600000000000000e+04,1.011000000000000000e+03
2.261700000000000000e+04,1.016000000000000000e+03
2.261800000000000000e+04,9.990000000000000000e+02
2.261900000000000000e+04,9.880000000000000000e+02
2.262000000000000000e+04,9.980000000000000000e+02
2.262100000000000000e+04,9.890000000000000000e+02
2.262200000000000000e+04,9.900000000000000000e+02
2.262300000000000000e+04,9.760000000000000000e+02
2.262400000000000000e+04,9.620000000000000000e+02
2.262500000000000000e+04,9.510000000000000000e+02
2.262600000000000000e+04,9.520000000000000000e+02
2.262700000000000000e+04,9.680000000000000000e+02
2.262800000000000000e+04,9.670000000000000000e+02
2.262900000000000000e+04,9.920000000000000000e+02
2.263000000000000000e+04,9.850000000000000000e+02
2.263100000000000000e+04,9.910000000000000000e+02
2.263200000000000000e+04,1.010000000000000000e+03
2.263300000000000000e+04,1.020000000000000000e+03
2.263400000000000000e+04,1.003000000000000000e+03
2.263500000000000000e+04,1.004000000000000000e+03
2.263600000000000000e+04,1.016000000000000000e+03
2.263700000000000000e+04,9.990000000000000000e+02
2.263800000000000000e+04,1.017000000000000000e+03
2.263900000000000000e+04,1.001000000000000000e+03
2.264000000000000000e+04,9.980000000000000000e+02
2.264100000000000000e+04,1.007000000000000000e+03
2.264200000000000000e+04,1.010000000000000000e+03
2.264300000000000000e+04,1.014000000000000000e+03
2.264400000000000000e+04,1.001000000000000000e+03
2.264500000000000000e+04,1.027000000000000000e+03
2.264600000000000000e+04,1.029000000000000000e+03
2.264700000000000000e+04,1.009000000000000000e+03
2.264800000000000000e+04,1.003000000000000000e+03
2.264900000000000000e+04,1.001000000000000000e+03
2.265000000000000000e+04,1.010000000000000000e+03
2.265100000000000000e+04,1.010000000000000000e+03
2.265200000000000000e+04,1.006000000000000000e+03
2.265300000000000000e+04,1.006000000000000000e+03
2.265400000000000000e+04,9.960000000000000000e+02
2.265500000000000000e+04,9.840000000000000000e+02
2.265600000000000000e+04,9.860000000000000000e+02
2.265700000000000000e+04,9.940000000000000000e+02
2.265800000000000000e+04,9.970000000000000000e+02
2.265900000000000000e+04,9.980000000000000000e+02
2.266000000000000000e+04,9.870000000000000000e+02
2.266100000000000000e+04,1.000000000000000000e+03
2.266200000000000000e+04,9.800000000000000000e+02
2.266300000000000000e+04,9.970000000000000000e+02
2.266400000000000000e+04,9.880000000000000000e+02
2.266500000000000000e+04,9.890000000000000000e+02
2.266600000000000000e+04,9.860000000000000000e+02
2.266700000000000000e+04,9.950000000000000000e+02
2.266800000000000000e+04,9.850000000000000000e+02
2.266900000000000000e+04,9.950000000000000000e+02
2.267000000000000000e+04,1.018000000000000000e+03
2.267100000000000000e+04,1.010000000000000000e+03
2.267200000000000000e+04,1.002000000000000000e+03
2.267300000000000000e+04,1.017000000000000000e+03
2.267400000000000000e+04,9.950000000000000000e+02
2.267500000000000000e+04,1.016000000000000000e+03
2.267600000000000000e+04,9.990000000000000000e+02
2.267700000000000000e+04,9.990000000000000000e+02
2.267800000000000000e+04,9.930000000000000000e+02
2.267900000000000000e+04,1.013000000000000000e+03
2.268000000000000000e+04,1.021000000000000000e+03
2.268100000000000000e+04,1.019000000000000000e+03
2.268200000000000000e+04,1.021000000000000000e+03
2.268300000000000000e+04,1.012000000000000000e+03
2.268400000000000000e+04,1.020000000000000000e+03
2.268500000000000000e+04,1.056000000000000000e+03
2.268600000000000000e+04,1.113000000000000000e+03
2.268700000000000000e+04,1.148000000000000000e+03
2.320900000000000000e+04,9.790000000000000000e+02
2.321000000000000000e+04,9.920000000000000000e+02
2.321100000000000000e+04,9.850000000000000000e+02
2.321200000000000000e+04,9.520000000000000000e+02
2.321300000000000000e+04,9.340000000000000000e+02
2.321400000000000000e+04,9.390000000000000000e+02
2.321500000000000000e+04,9.340000000000000000e+02
2.321600000000000000e+04,9.310000000000000000e+02
2.321700000000000000e+04,9.010000000000000000e+02
2.321800000000000000e+04,9.670000000000000000e+02
2.321900000000000000e+04,9.700000000000000000e+02
2.322000000000000000e+04,9.910000000000000000e+02
2.322100000000000000e+04,1.009000000000000000e+03
2.322200000000000000e+04,1.011000000000000000e+03
2.322300000000000000e+04,1.008000000000000000e+03
2.322400000000000000e+04,9.950000000000000000e+02
2.322500000000000000e+04,9.840000000000000000e+02
2.322600000000000000e+04,9.920000000000000000e+02
2.322700000000000000e+04,8.860000000000000000e+02
2.322800000000000000e+04,9.200000000000000000e+02
2.322900000000000000e+04,9.180000000000000000e+02
2.323000000000000000e+04,9.890000000000000000e+02
2.323100000000000000e+04,9.860000000000000000e+02
2.323200000000000000e+04,9.650000000000000000e+02
2.323300000000000000e+04,9.210000000000000000e+02
2.323400000000000000e+04,8.860000000000000000e+02
2.323500000000000000e+04,9.700000000000000000e+02
2.323600000000000000e+04,9.420000000000000000e+02
2.323700000000000000e+04,9.600000000000000000e+02
2.323800000000000000e+04,9.440000000000000000e+02
2.323900000000000000e+04,9.510000000000000000e+02
2.324000000000000000e+04,9.210000000000000000e+02
2.324100000000000000e+04,9.390000000000000000e+02
2.324200000000000000e+04,9.660000000000000000e+02
2.324300000000000000e+04,9.180000000000000000e+02
2.324400000000000000e+04,8.850000000000000000e+02
2.324500000000000000e+04,8.710000000000000000e+02
2.324600000000000000e+04,9.070000000000000000e+02
2.324700000000000000e+04,8.860000000000000000e+02
2.324800000000000000e+04,9.670000000000000000e+02
2.324900000000000000e+04,9.190000000000000000e+02
2.325000000000000000e+04,9.510000000000000000e+02
2.325100000000000000e+04,9.280000000000000000e+02
2.325200000000000000e+04,9.210000000000000000e+02
2.325300000000000000e+04,9.600000000000000000e+02
2.325400000000000000e+04,9.490000000000000000e+02
2.325500000000000000e+04,9.810000000000000000e+02
2.325600000000000000e+04,9.810000000000000000e+02
2.325700000000000000e+04,9.830000000000000000e+02
2.325800000000000000e+04,9.640000000000000000e+02
2.325900000000000000e+04,9.720000000000000000e+02
2.326000000000000000e+04,9.710000000000000000e+02
2.326100000000000000e+04,9.850000000000000000e+02
2.326200000000000000e+04,9.700000000000000000e+02
2.326300000000000000e+04,9.740000000000000000e+02
2.326400000000000000e+04,9.860000000000000000e+02
2.326500000000000000e+04,9.590000000000000000e+02
2.326600000000000000e+04,9.710000000000000000e+02
2.326700000000000000e+04,9.870000000000000000e+02
2.326800000000000000e+04,9.720000000000000000e+02
2.326900000000000000e+04,9.740000000000000000e+02
2.327000000000000000e+04,9.520000000000000000e+02
2.327100000000000000e+04,9.470000000000000000e+02
2.327200000000000000e+04,9.610000000000000000e+02
2.327300000000000000e+04,9.380000000000000000e+02
2.327400000000000000e+04,9.470000000000000000e+02
2.327500000000000000e+04,9.470000000000000000e+02
2.327600000000000000e+04,9.550000000000000000e+02
2.327700000000000000e+04,9.550000000000000000e+02
2.327800000000000000e+04,9.500000000000000000e+02
2.327900000000000000e+04,9.580000000000000000e+02
2.328000000000000000e+04,9.550000000000000000e+02
2.328100000000000000e+04,9.590000000000000000e+02
2.328200000000000000e+04,9.480000000000000000e+02
2.328300000000000000e+04,9.480000000000000000e+02
2.328400000000000000e+04,9.510000000000000000e+02
2.328500000000000000e+04,9.510000000000000000e+02
2.328600000000000000e+04,9.340000000000000000e+02
2.328700000000000000e+04,9.550000000000000000e+02
2.328800000000000000e+04,9.510000000000000000e+02
2.328900000000000000e+04,9.420000000000000000e+02
2.329000000000000000e+04,9.550000000000000000e+02
2.329100000000000000e+04,9.480000000000000000e+02
2.329200000000000000e+04,9.670000000000000000e+02
2.329300000000000000e+04,9.630000000000000000e+02
2.329400000000000000e+04,9.730000000000000000e+02
2.329500000000000000e+04,9.670000000000000000e+02
2.329600000000000000e+04,9.610000000000000000e+02
2.329700000000000000e+04,9.570000000000000000e+02
2.329800000000000000e+04,9.210000000000000000e+02
2.329900000000000000e+04,8.850000000000000000e+02
2.330000000000000000e+04,8.800000000000000000e+02
2.330100000000000000e+04,8.930000000000000000e+02
2.330200000000000000e+04,8.830000000000000000e+02
2.330300000000000000e+04,9.240000000000000000e+02
2.330400000000000000e+04,9.090000000000000000e+02
2.330500000000000000e+04,9.390000000000000000e+02
2.330600000000000000e+04,9.180000000000000000e+02
2.330700000000000000e+04,9.710000000000000000e+02
2.330800000000000000e+04,9.750000000000000000e+02
2.330900000000000000e+04,9.820000000000000000e+02
2.331000000000000000e+04,9.780000000000000000e+02
2.331100000000000000e+04,9.810000000000000000e+02
2.331200000000000000e+04,9.720000000000000000e+02
2.331300000000000000e+04,9.360000000000000000e+02
2.331400000000000000e+04,9.230000000000000000e+02
2.331500000000000000e+04,9.020000000000000000e+02
2.331600000000000000e+04,8.970000000000000000e+02
2.331700000000000000e+04,9.200000000000000000e+02
2.331800000000000000e+04,9.230000000000000000e+02
2.331900000000000000e+04,9.510000000000000000e+02
2.332000000000000000e+04,9.760000000000000000e+02
2.332100000000000000e+04,9.620000000000000000e+02
